small-10-aa_Res,0.1-0.2,0,0.105121,0.034464,36,0,22,0,1,0,0,7248,24,3,116,7106
small-10-aa_Res,0.1-0.2,0,0.105121,0.034464,36,0,17,1,1,0,0,7248,45,3,137,7064
small-10-aa_Res,0.1-0.2,0,0.133956,0.018509,25,0,18,0,1,0,0,5040,29,4,88,4920
small-10-aa_Res,0.1-0.2,0,0.133956,0.018509,25,0,19,1,1,0,0,5040,42,5,93,4901
small-10-aa_Res,0.1-0.2,0,0.163683,0.018368,72,0,16,0,1,0,0,14495,84,7,227,14178
small-10-aa_Res,0.1-0.2,0,0.163683,0.018368,72,0,19,1,1,0,0,14495,56,10,197,14233
small-10-aa_Res,0.1-0.2,0,0.186931,0.031324,108,0,24,0,2,0,0,21743,67,9,237,21432
small-10-aa_Res,0.1-0.2,0,0.186931,0.031324,108,0,18,1,2,0,0,21743,109,8,348,21280
small-10-aa_Res,0.1-0.2,1,0.105121,0.040814,27,0,19,0,1,0,0,5430,26,3,111,5291
small-10-aa_Res,0.1-0.2,1,0.105121,0.040814,27,0,18,1,1,0,0,5430,27,2,106,5296
small-10-aa_Res,0.1-0.2,1,0.133956,0.019219,24,0,20,0,1,0,0,4838,29,3,77,4730
small-10-aa_Res,0.1-0.2,1,0.133956,0.019219,24,0,22,1,1,0,0,4838,36,2,106,4695
small-10-aa_Res,0.1-0.2,1,0.163683,0.01845,71,0,20,0,1,0,0,14293,62,9,189,14034
small-10-aa_Res,0.1-0.2,1,0.163683,0.01845,71,0,21,1,1,0,0,14293,52,7,160,14075
small-10-aa_Res,0.1-0.2,1,0.184625,0.066991,56,0,24,0,5,0,0,11307,42,3,128,11139
small-10-aa_Res,0.1-0.2,1,0.184625,0.066991,56,0,17,1,5,0,0,11307,78,5,185,11044
small-10-aa_Res,0.1-0.2,2,0.105121,0.041622,26,0,17,0,1,0,0,5228,28,0,108,5093
small-10-aa_Res,0.1-0.2,2,0.105121,0.041622,26,0,18,1,1,0,0,5228,36,1,90,5102
small-10-aa_Res,0.1-0.2,2,0.133956,0.019984,23,0,20,0,1,0,0,4636,23,5,87,4522
small-10-aa_Res,0.1-0.2,2,0.133956,0.019984,23,0,17,1,1,0,0,4636,42,4,79,4512
small-10-aa_Res,0.1-0.2,2,0.163683,0.01745,68,0,16,0,1,0,0,13687,91,8,213,13376
small-10-aa_Res,0.1-0.2,2,0.163683,0.01745,68,0,18,1,1,0,0,13687,62,6,205,13415
small-10-aa_Res,0.1-0.2,2,0.184625,0.066162,54,0,22,0,5,0,0,10903,43,4,140,10721
small-10-aa_Res,0.1-0.2,2,0.184625,0.066162,54,0,20,1,5,0,0,10903,36,7,124,10741
small-10-aa_Res,0.1-0.2,3,0.105121,0.041972,25,0,20,0,1,0,0,5026,40,6,99,4882
small-10-aa_Res,0.1-0.2,3,0.105121,0.041972,25,0,24,1,1,0,0,5026,9,8,79,4931
small-10-aa_Res,0.1-0.2,3,0.133956,0.020811,22,0,18,0,1,0,0,4434,28,2,86,4319
small-10-aa_Res,0.1-0.2,3,0.133956,0.020811,22,0,19,1,1,0,0,4434,28,3,112,4292
small-10-aa_Res,0.1-0.2,3,0.163683,0.017521,67,0,19,0,1,0,0,13485,68,5,173,13240
small-10-aa_Res,0.1-0.2,3,0.163683,0.017521,67,0,24,1,1,0,0,13485,78,3,127,13278
small-10-aa_Res,0.1-0.2,3,0.184625,0.06286,47,0,23,0,5,0,0,9489,44,3,140,9307
small-10-aa_Res,0.1-0.2,3,0.184625,0.06286,47,0,23,1,5,0,0,9489,52,2,161,9279
small-10-aa_Res,0.1-0.2,4,0.117359,0.017416,23,0,19,0,0,0,0,4646,32,5,105,4504
small-10-aa_Res,0.1-0.2,4,0.117359,0.017416,23,0,20,1,0,0,0,4646,32,2,99,4513
small-10-aa_Res,0.1-0.2,4,0.133956,0.021709,21,0,15,0,1,0,0,4232,19,2,88,4124
small-10-aa_Res,0.1-0.2,4,0.133956,0.021709,21,0,19,1,1,0,0,4232,39,2,118,4074
small-10-aa_Res,0.1-0.2,4,0.163683,0.017765,66,0,19,0,1,0,0,13283,63,8,215,12998
small-10-aa_Res,0.1-0.2,4,0.163683,0.017765,66,0,19,1,1,0,0,13283,65,8,220,12991
small-10-aa_Res,0.1-0.2,4,0.184625,0.062388,46,0,19,0,5,0,0,9287,54,5,139,9094
small-10-aa_Res,0.1-0.2,4,0.184625,0.062388,46,0,18,1,5,0,0,9287,43,3,134,9112
small-10-aa_Res,0.1-0.2,5,0.114161,0.0482,16,0,20,0,25,0,0,3207,41,2,55,3134
small-10-aa_Res,0.1-0.2,5,0.114161,0.0482,16,0,21,1,25,0,0,3207,38,1,44,3149
small-10-aa_Res,0.1-0.2,5,0.133956,0.024203,17,0,19,0,1,0,0,3424,8,0,29,3388
small-10-aa_Res,0.1-0.2,5,0.133956,0.024203,17,0,19,1,1,0,0,3424,18,3,32,3372
small-10-aa_Res,0.1-0.2,5,0.163683,0.018017,65,0,17,0,1,0,0,13081,54,5,188,12835
small-10-aa_Res,0.1-0.2,5,0.163683,0.018017,65,0,20,1,1,0,0,13081,48,4,203,12827
small-10-aa_Res,0.1-0.2,5,0.184625,0.062876,45,0,20,0,5,0,0,9085,50,7,131,8902
small-10-aa_Res,0.1-0.2,5,0.184625,0.062876,45,0,23,1,5,0,0,9085,32,1,127,8930
small-10-aa_Res,0.1-0.2,6,0.108143,0.036998,15,0,23,0,0,0,0,2979,16,2,50,2911
small-10-aa_Res,0.1-0.2,6,0.108143,0.036998,15,0,21,1,0,0,0,2979,30,2,66,2881
small-10-aa_Res,0.1-0.2,6,0.133956,0.025502,16,0,21,0,1,0,0,3222,16,0,59,3148
small-10-aa_Res,0.1-0.2,6,0.133956,0.025502,16,0,18,1,1,0,0,3222,16,1,42,3164
small-10-aa_Res,0.1-0.2,6,0.163683,0.018276,64,0,21,0,1,0,0,12879,60,6,206,12608
small-10-aa_Res,0.1-0.2,6,0.163683,0.018276,64,0,20,1,1,0,0,12879,54,4,172,12650
small-10-aa_Res,0.1-0.2,6,0.188866,0.098093,33,0,19,0,0,0,0,6615,32,7,113,6463
small-10-aa_Res,0.1-0.2,6,0.188866,0.098093,33,0,21,1,0,0,0,6615,37,6,97,6475
small-10-aa_Res,0.1-0.2,7,0.114161,0.050077,15,0,16,0,25,0,0,3005,48,1,50,2931
small-10-aa_Res,0.1-0.2,7,0.114161,0.050077,15,0,23,1,25,0,0,3005,40,0,48,2942
small-10-aa_Res,0.1-0.2,7,0.133956,0.026942,15,0,20,0,1,0,0,3020,25,1,54,2941
small-10-aa_Res,0.1-0.2,7,0.133956,0.026942,15,0,14,1,1,0,0,3020,38,4,88,2891
small-10-aa_Res,0.1-0.2,7,0.167252,0.091532,12,0,23,0,0,0,0,2412,16,1,42,2353
small-10-aa_Res,0.1-0.2,7,0.167252,0.091532,12,0,20,1,0,0,0,2412,13,2,64,2333
small-10-aa_Res,0.1-0.2,7,0.188866,0.096683,32,0,21,0,0,0,0,6413,46,7,101,6259
small-10-aa_Res,0.1-0.2,7,0.188866,0.096683,32,0,21,1,0,0,0,6413,36,2,91,6284
small-10-aa_Res,0.1-0.2,8,0.122031,0.034782,9,0,17,0,0,0,0,1809,15,2,44,1748
small-10-aa_Res,0.1-0.2,8,0.122031,0.034782,9,0,16,1,0,0,0,1809,17,2,52,1738
small-10-aa_Res,0.1-0.2,8,0.133956,0.028544,14,0,19,0,1,0,0,2818,11,1,47,2760
small-10-aa_Res,0.1-0.2,8,0.133956,0.028544,14,0,20,1,1,0,0,2818,16,2,59,2742
small-10-aa_Res,0.1-0.2,8,0.173433,0.088842,5,0,18,0,0,0,0,1010,9,2,55,944
small-10-aa_Res,0.1-0.2,8,0.173433,0.088842,5,0,22,1,0,0,0,1010,10,1,46,953
small-10-aa_Res,0.1-0.2,8,0.188866,0.092411,30,0,21,0,0,0,0,6009,30,4,102,5873
small-10-aa_Res,0.1-0.2,8,0.188866,0.092411,30,0,21,1,0,0,0,6009,27,9,103,5870
small-10-aa_Res,0.1-0.2,9,0.106983,0.051378,7,0,22,0,0,0,0,1414,14,1,64,1335
small-10-aa_Res,0.1-0.2,9,0.106983,0.051378,7,0,18,1,0,0,0,1414,9,3,53,1349
small-10-aa_Res,0.1-0.2,9,0.133956,0.030336,13,0,21,0,1,0,0,2616,17,2,44,2554
small-10-aa_Res,0.1-0.2,9,0.133956,0.030336,13,0,18,1,1,0,0,2616,13,5,54,2545
small-10-aa_Res,0.1-0.2,9,0.160989,0.084342,4,0,19,0,0,0,0,808,12,1,36,759
small-10-aa_Res,0.1-0.2,9,0.160989,0.084342,4,0,20,1,0,0,0,808,12,1,54,741
small-10-aa_Res,0.1-0.2,9,0.188866,0.091111,29,0,21,0,0,0,0,5807,25,2,120,5660
small-10-aa_Res,0.1-0.2,9,0.188866,0.091111,29,0,21,1,0,0,0,5807,18,3,112,5674
small-10-aa_Res,0.2-0.3,0,0.221479,0.07092,60,0,20,0,5,0,0,12115,54,4,198,11864
small-10-aa_Res,0.2-0.3,0,0.221479,0.07092,60,0,18,1,5,0,0,12115,59,7,202,11852
small-10-aa_Res,0.2-0.3,0,0.24474,0.065374,14,0,22,0,0,0,0,2828,26,2,38,2762
small-10-aa_Res,0.2-0.3,0,0.24474,0.065374,14,0,21,1,0,0,0,2828,13,1,60,2754
small-10-aa_Res,0.2-0.3,0,0.26683,0.039461,126,0,19,0,2,0,0,25379,106,16,334,24925
small-10-aa_Res,0.2-0.3,0,0.26683,0.039461,126,0,20,1,2,0,0,25379,94,12,315,24960
small-10-aa_Res,0.2-0.3,0,0.281488,0.04182,94,0,19,0,0,0,0,18903,51,6,219,18627
small-10-aa_Res,0.2-0.3,0,0.281488,0.04182,94,0,21,1,0,0,0,18903,83,8,253,18559
small-10-aa_Res,0.2-0.3,1,0.21635,0.041251,55,0,20,0,0,0,0,11110,49,2,158,10901
small-10-aa_Res,0.2-0.3,1,0.21635,0.041251,55,0,22,1,0,0,0,11110,49,5,146,10910
small-10-aa_Res,0.2-0.3,1,0.240452,0.057854,9,0,23,0,0,0,0,1818,15,0,38,1765
small-10-aa_Res,0.2-0.3,1,0.240452,0.057854,9,0,21,1,0,0,0,1818,15,3,57,1743
small-10-aa_Res,0.2-0.3,1,0.26683,0.039491,125,0,21,0,2,0,0,25177,85,12,260,24822
small-10-aa_Res,0.2-0.3,1,0.26683,0.039491,125,0,20,1,2,0,0,25177,79,9,357,24734
small-10-aa_Res,0.2-0.3,1,0.293634,0.078241,29,0,19,0,52,0,0,5792,78,4,98,5664
small-10-aa_Res,0.2-0.3,1,0.293634,0.078241,29,0,25,1,52,0,0,5792,78,3,84,5679
small-10-aa_Res,0.2-0.3,2,0.21635,0.041079,54,0,24,0,0,0,0,10908,43,6,144,10715
small-10-aa_Res,0.2-0.3,2,0.21635,0.041079,54,0,21,1,0,0,0,10908,30,3,131,10744
small-10-aa_Res,0.2-0.3,2,0.240452,0.086139,6,0,20,0,0,0,0,1212,19,1,30,1162
small-10-aa_Res,0.2-0.3,2,0.240452,0.086139,6,0,21,1,0,0,0,1212,14,0,56,1142
small-10-aa_Res,0.2-0.3,2,0.26536,0.035849,114,0,23,0,2,0,0,22955,71,8,193,22685
small-10-aa_Res,0.2-0.3,2,0.26536,0.035849,114,0,18,1,2,0,0,22955,99,13,370,22475
small-10-aa_Res,0.2-0.3,2,0.290034,0.040214,15,0,19,0,40,0,0,2838,55,4,56,2763
small-10-aa_Res,0.2-0.3,2,0.290034,0.040214,15,0,21,1,40,0,0,2838,56,1,44,2777
small-10-aa_Res,0.2-0.3,3,0.21635,0.050123,33,0,13,0,0,0,0,6666,39,4,150,6473
small-10-aa_Res,0.2-0.3,3,0.21635,0.050123,33,0,21,1,0,0,0,6666,40,3,121,6502
small-10-aa_Res,0.2-0.3,3,0.234829,0.118381,6,0,16,0,0,0,0,1191,14,1,56,1120
small-10-aa_Res,0.2-0.3,3,0.234829,0.118381,6,0,18,1,0,0,0,1191,14,3,43,1131
small-10-aa_Res,0.2-0.3,3,0.26536,0.036072,113,0,18,0,2,0,0,22753,92,14,334,22315
small-10-aa_Res,0.2-0.3,3,0.26536,0.036072,113,0,19,1,2,0,0,22753,82,6,292,22375
small-10-aa_Res,0.2-0.3,3,0.278303,0.039759,14,0,16,0,40,0,0,2636,54,2,54,2566
small-10-aa_Res,0.2-0.3,3,0.278303,0.039759,14,0,20,1,40,0,0,2636,55,1,43,2577
small-10-aa_Res,0.2-0.3,4,0.207271,0.087547,24,0,17,0,14,0,0,4821,32,1,86,4716
small-10-aa_Res,0.2-0.3,4,0.207271,0.087547,24,0,16,1,14,0,0,4821,39,3,83,4710
small-10-aa_Res,0.2-0.3,4,0.228693,0.138331,5,0,21,0,0,0,0,1001,10,0,49,942
small-10-aa_Res,0.2-0.3,4,0.228693,0.138331,5,0,20,1,0,0,0,1001,6,2,54,939
small-10-aa_Res,0.2-0.3,4,0.26536,0.036298,112,0,20,0,2,0,0,22551,75,13,292,22173
small-10-aa_Res,0.2-0.3,4,0.26536,0.036298,112,0,24,1,2,0,0,22551,64,7,224,22258
small-10-aa_Res,0.2-0.3,4,0.299545,0.125624,9,0,21,0,0,0,0,1818,15,1,40,1762
small-10-aa_Res,0.2-0.3,4,0.299545,0.125624,9,0,19,1,0,0,0,1818,17,0,41,1760
small-10-aa_Res,0.2-0.3,5,0.208126,0.06543,24,0,18,0,29,0,0,4819,57,4,93,4694
small-10-aa_Res,0.2-0.3,5,0.208126,0.06543,24,0,16,1,29,0,0,4819,58,4,119,4667
small-10-aa_Res,0.2-0.3,5,0.237908,0.163336,3,0,21,0,0,0,0,606,13,1,41,551
small-10-aa_Res,0.2-0.3,5,0.237908,0.163336,3,0,19,1,0,0,0,606,8,2,53,543
small-10-aa_Res,0.2-0.3,5,0.264255,0.039475,92,0,21,0,0,0,0,18499,54,6,207,18232
small-10-aa_Res,0.2-0.3,5,0.264255,0.039475,92,0,21,1,0,0,0,18499,79,7,208,18205
small-10-aa_Res,0.2-0.3,5,0.293385,0.116276,6,0,17,0,0,0,0,1212,17,0,47,1148
small-10-aa_Res,0.2-0.3,5,0.293385,0.116276,6,0,15,1,0,0,0,1212,15,1,33,1163
small-10-aa_Res,0.2-0.3,6,0.207271,0.089885,22,0,21,0,14,0,0,4417,52,1,101,4277
small-10-aa_Res,0.2-0.3,6,0.207271,0.089885,22,0,18,1,14,0,0,4417,41,4,91,4295
small-10-aa_Res,0.2-0.3,6,0.233433,0.233433,2,0,19,0,0,0,0,376,0,37,0,339
small-10-aa_Res,0.2-0.3,6,0.233433,0.233433,2,0,22,1,0,0,0,376,0,32,0,344
small-10-aa_Res,0.2-0.3,6,0.264255,0.036614,89,0,18,0,0,0,0,17893,84,10,254,17545
small-10-aa_Res,0.2-0.3,6,0.264255,0.036614,89,0,22,1,0,0,0,17893,73,8,249,17563
small-10-aa_Res,0.2-0.3,6,0.277861,0.126151,5,0,16,0,12,0,0,998,15,3,26,966
small-10-aa_Res,0.2-0.3,6,0.277861,0.126151,5,0,18,1,12,0,0,998,13,1,60,936
small-10-aa_Res,0.2-0.3,7,0.207271,0.091008,21,0,22,0,14,0,0,4215,33,3,45,4148
small-10-aa_Res,0.2-0.3,7,0.207271,0.091008,21,0,19,1,14,0,0,4215,58,2,106,4063
small-10-aa_Res,0.2-0.3,7,0.237908,0.237908,2,0,22,0,0,0,0,404,0,41,0,363
small-10-aa_Res,0.2-0.3,7,0.237908,0.237908,2,0,19,1,0,0,0,404,0,51,0,353
small-10-aa_Res,0.2-0.3,7,0.264255,0.036724,88,0,19,0,0,0,0,17691,52,9,242,17388
small-10-aa_Res,0.2-0.3,7,0.264255,0.036724,88,0,19,1,0,0,0,17691,55,6,263,17367
small-10-aa_Res,0.2-0.3,7,0.27924,0.130587,5,0,18,0,0,0,0,1010,6,4,50,950
small-10-aa_Res,0.2-0.3,7,0.27924,0.130587,5,0,19,1,0,0,0,1010,23,3,45,939
small-10-aa_Res,0.2-0.3,8,0.21635,0.091906,14,0,20,0,0,0,0,2828,16,0,42,2770
small-10-aa_Res,0.2-0.3,8,0.21635,0.091906,14,0,17,1,0,0,0,2828,13,2,65,2748
small-10-aa_Res,0.2-0.3,8,0.264255,0.036963,87,0,19,0,0,0,0,17489,90,7,245,17147
small-10-aa_Res,0.2-0.3,8,0.264255,0.036963,87,0,20,1,0,0,0,17489,81,5,231,17172
small-10-aa_Res,0.2-0.3,8,0.278979,0.183783,5,0,21,0,0,0,0,912,8,2,42,860
small-10-aa_Res,0.2-0.3,8,0.278979,0.183783,5,0,23,1,0,0,0,912,15,3,55,839
small-10-aa_Res,0.2-0.3,9,0.212742,0.116426,6,0,18,0,0,0,0,1206,6,1,35,1164
small-10-aa_Res,0.2-0.3,9,0.212742,0.116426,6,0,21,1,0,0,0,1206,23,1,38,1144
small-10-aa_Res,0.2-0.3,9,0.264255,0.037202,86,0,18,0,0,0,0,17287,74,8,276,16929
small-10-aa_Res,0.2-0.3,9,0.264255,0.037202,86,0,15,1,0,0,0,17287,86,11,287,16903
small-10-aa_Res,0.2-0.3,9,0.275173,0.198822,4,0,20,0,0,0,0,808,14,4,52,738
small-10-aa_Res,0.2-0.3,9,0.275173,0.198822,4,0,22,1,0,0,0,808,4,2,36,766
small-10-aa_Res,0.3-0.4,0,0.30862,0.185842,5,0,18,0,0,0,0,1010,4,0,44,962
small-10-aa_Res,0.3-0.4,0,0.30862,0.185842,5,0,21,1,0,0,0,1010,9,1,55,945
small-10-aa_Res,0.3-0.4,0,0.331568,0.129944,6,0,19,0,12,0,0,1200,30,3,52,1127
small-10-aa_Res,0.3-0.4,0,0.331568,0.129944,6,0,20,1,12,0,0,1200,33,3,42,1134
small-10-aa_Res,0.3-0.4,0,0.360505,0.049125,16,0,19,0,40,0,0,3040,56,1,48,2975
small-10-aa_Res,0.3-0.4,0,0.360505,0.049125,16,0,19,1,40,0,0,3040,54,1,40,2985
small-10-aa_Res,0.3-0.4,0,0.381935,0.089325,300,0,22,0,7,0,0,60423,184,27,698,59521
small-10-aa_Res,0.3-0.4,0,0.381935,0.089325,300,0,19,1,7,0,0,60423,198,36,766,59430
small-10-aa_Res,0.3-0.4,1,0.3128,0.222584,4,0,20,0,0,0,0,808,11,2,61,734
small-10-aa_Res,0.3-0.4,1,0.3128,0.222584,4,0,19,1,0,0,0,808,2,15,11,780
small-10-aa_Res,0.3-0.4,1,0.337129,0.244888,5,0,21,0,0,0,0,1010,8,0,60,942
small-10-aa_Res,0.3-0.4,1,0.337129,0.244888,5,0,20,1,0,0,0,1010,7,0,63,940
small-10-aa_Res,0.3-0.4,1,0.381935,0.088525,295,0,17,0,7,0,0,59413,211,61,888,58260
small-10-aa_Res,0.3-0.4,1,0.381935,0.088525,295,0,16,1,7,0,0,59413,216,46,887,58271
small-10-aa_Res,0.3-0.4,2,0.308846,0.308846,2,0,17,0,0,0,0,394,0,9,0,385
small-10-aa_Res,0.3-0.4,2,0.308846,0.308846,2,0,18,1,0,0,0,394,0,51,0,343
small-10-aa_Res,0.3-0.4,2,0.332385,0.241739,5,0,22,0,0,0,0,1005,9,3,50,943
small-10-aa_Res,0.3-0.4,2,0.332385,0.241739,5,0,19,1,0,0,0,1005,10,0,47,948
small-10-aa_Res,0.3-0.4,2,0.381935,0.074474,235,0,17,0,2,0,0,47298,169,18,595,46518
small-10-aa_Res,0.3-0.4,2,0.381935,0.074474,235,0,18,1,2,0,0,47298,178,25,711,46386
small-10-aa_Res,0.3-0.4,3,0.335,0.1675,4,0,23,0,0,0,0,808,12,2,53,741
small-10-aa_Res,0.3-0.4,3,0.335,0.1675,4,0,18,1,0,0,0,808,10,1,38,759
small-10-aa_Res,0.3-0.4,3,0.381935,0.06028,109,0,21,0,0,0,0,21919,96,14,331,21478
small-10-aa_Res,0.3-0.4,3,0.381935,0.06028,109,0,20,1,0,0,0,21919,84,8,264,21563
small-10-aa_Res,0.3-0.4,4,0.381935,0.055281,99,0,16,0,0,0,0,19913,104,28,338,19443
small-10-aa_Res,0.3-0.4,4,0.381935,0.055281,99,0,19,1,0,0,0,19913,78,9,294,19532
small-10-aa_Res,0.3-0.4,5,0.380496,0.114068,20,0,20,0,30,0,0,3633,61,4,88,3510
small-10-aa_Res,0.3-0.4,5,0.380496,0.114068,20,0,22,1,30,0,0,3633,38,0,53,3572
small-10-aa_Res,0.3-0.4,6,0.386342,0.083511,18,0,19,0,0,0,0,3636,11,4,42,3579
small-10-aa_Res,0.3-0.4,6,0.386342,0.083511,18,0,20,1,0,0,0,3636,11,0,58,3567
small-10-aa_Res,0.3-0.4,7,0.386342,0.084592,17,0,18,0,0,0,0,3434,17,1,45,3371
small-10-aa_Res,0.3-0.4,7,0.386342,0.084592,17,0,22,1,0,0,0,3434,8,4,24,3398
small-10-aa_Res,0.3-0.4,8,0.386342,0.081846,16,0,21,0,0,0,0,3232,30,2,41,3159
small-10-aa_Res,0.3-0.4,8,0.386342,0.081846,16,0,19,1,0,0,0,3232,8,3,54,3167
small-10-aa_Res,0.3-0.4,9,0.386342,0.085558,15,0,20,0,0,0,0,3030,9,2,48,2971
small-10-aa_Res,0.3-0.4,9,0.386342,0.085558,15,0,22,1,0,0,0,3030,18,1,35,2976
small-10-aa_Res,0.4-0.5,0,0.400619,0.120073,7,0,17,0,0,0,0,1191,20,4,67,1100
small-10-aa_Res,0.4-0.5,0,0.400619,0.120073,7,0,19,1,0,0,0,1191,16,2,36,1137
small-10-aa_Res,0.4-0.5,0,0.447998,0.105871,15,0,21,0,14,0,0,3016,25,2,53,2950
small-10-aa_Res,0.4-0.5,0,0.447998,0.105871,15,0,17,1,14,0,0,3016,33,0,45,2952
small-10-aa_Res,0.4-0.5,0,0.451842,0.228301,25,0,18,0,0,0,0,5050,29,1,120,4900
small-10-aa_Res,0.4-0.5,0,0.451842,0.228301,25,0,21,1,0,0,0,5050,23,3,99,4925
small-10-aa_Res,0.4-0.5,0,0.49559,0.138891,41,0,20,0,0,0,0,8231,54,3,126,8048
